source_id,ra,dec,parallax,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_mag
203553721524800000,71.59466759061725,41.78865171483178,0.2972670920133643,17.918692,16.685177,17.409843
203996618552800000,69.97261015065591,42.061688039355445,0.578291003869067,19.291437,17.646954,18.505392
204371384512400000,70.48567181495238,42.2168055998588,1.0901703814921906,21.263037,20.218264,20.813124
4047527529958400000,279.96023490472055,-29.30261766330624,0.4101561951731374,18.678526,17.597893,18.236423
4047527774794800000,279.8813429549595,-29.329727367159947,0.058511849518199405,17.509453,16.158354,16.960867
204010190648400000,69.53747696927073,41.75884622066632,0.2242092058183141,17.17827,16.01796,16.689968
204389762675600000,71.03309668352013,42.424738258366645,1.231227915717636,20.987858,18.86607,19.889063
4047528255801200000,279.9327512490366,-29.310692682320138,1.6844545492712646,21.019566,20.072023,20.506027
203309698664000000,71.41105716396328,41.009445242222206,1.3321924989009926,20.260006,17.871826,18.971458
204021220124400000,69.02323983232255,41.769774545296244,0.1243983759418053,18.200668,17.06237,17.718945
203313723049200000,71.20557704391625,40.90028513743417,0.26033435111985237,17.723555,16.507412,17.206892
203318739570400000,71.03148364826984,41.0112822295249,2.045446222470368,18.216633,16.072798,17.108772
204402578858400000,71.23233478786346,42.682744871250605,0.006519749072264297,17.89398,16.343098,17.208702
203320693776400000,71.14707237931366,41.11094963764779,1.0224657609236807,20.824434,19.206228,20.121363
203323270756800000,71.31361654929366,41.14076980502965,0.050343725835293306,17.988934,16.846905,17.50505
203570974410000000,71.62352030948179,42.021232825415126,0.6194762404799952,18.148579,16.759655,17.512035
204029981858400000,69.25226988202044,41.961192695470395,0.26787481035003297,15.20796,13.534889,14.409976
203572451874400000,71.32960150132828,41.93148808491557,0.8914797829651543,,,19.677797
4047529252231600000,280.0300803905835,-29.24658681235202,0.7090999892328852,20.932194,19.95255,20.423532
204419655648800000,71.26459338568102,42.90235723273178,0.19279681545245042,17.607067,16.249365,16.99503
204420342843600000,71.21261557155756,42.91782888188123,0.5758102564271474,19.09384,17.609304,18.424765
204429688694800000,70.36275588447732,42.57060880198945,0.19784001357539832,19.00994,17.470318,18.292728
203582755502000000,70.52576223124034,41.629595150600785,0.15099436393761423,19.588533,18.050453,18.821703
204055064468000000,69.64354525209791,42.17083971485081,0.4059513191351128,19.532845,18.017492,18.823263
203584507848800000,70.63301075382878,41.687118477956204,1.1108737016226464,20.636637,18.778025,19.691422
204056095260400000,69.74569951275664,42.2883487057821,0.5858825292416623,17.494335,16.204277,16.943802
203351892420400000,71.59034033709604,41.45466170239836,0.8102404581319571,20.85367,19.262524,20.11478
4047530420463600000,279.97402054720874,-29.19822644497977,1.1794562749630293,21.53428,18.92946,19.963593
204449651703200000,70.43354112827585,42.76120623285765,0.3231961027495688,19.298666,17.526972,18.401487
203371825367200000,72.33081520226834,41.245648359790295,0.22300595893544237,18.651978,17.328384,18.067167
203619559079600000,71.24027500941719,42.13019467516867,0.3337923271879713,16.72827,15.462474,16.17342
204107978462000000,68.62087054221226,41.594993205206684,0.21961394076053015,19.054506,17.618515,18.372665
203388867793600000,72.11828290383725,41.397028805058355,2.426155011001845,21.477077,19.236126,20.537127
203623952826800000,71.55299733521036,42.23592945487196,0.27477653725441076,20.076902,18.549406,19.369997
204492979330400000,71.42290861530029,42.70079895598301,0.29376669661383414,18.141962,16.766245,17.507952
203396598738400000,72.35494259829888,41.547244358716874,0.16061773030014445,19.119165,17.782108,18.512451
203640686019600000,71.4013280922105,42.3509794362081,0.7141260771019354,18.959776,17.294737,18.184357
203401645322400000,72.83692282384186,41.51924543029019,0.385639034348749,20.294125,18.991018,19.684074
203408482911200000,72.80596256554267,41.72813186320149,0.6225848811537358,20.370369,18.210665,19.23417
203409552357600000,72.78386985490062,41.77618343350059,2.82963455249628,21.215637,19.548094,20.481075
203652574493600000,71.78911792430482,42.03765711889013,2.383244855356919,21.021599,18.792809,20.382402
203421681345200000,72.73272621602632,41.82887858972146,0.029259824859909522,22.298279,19.601034,20.733788
203663676985200000,72.11258304906124,42.28670971994375,0.3574320130763695,14.45381,12.775327,13.6539545
202874120258400000,70.69645755380861,39.970535177806894,1.427215718476477,21.018494,17.834911,19.147963
203685284960400000,72.52725054125344,42.40328950662572,0.15194136564148564,19.756601,18.394234,19.106771
202895217138400000,70.41867254150087,40.159750188305686,0.3387771632074529,18.84706,17.582228,18.29341
203703671720400000,72.39642690646521,42.646140735070986,0.27493469829421513,16.36406,15.554121,16.046825
203705110530400000,72.29870530028603,42.61388127036052,0.3785877039545733,19.853752,18.405756,19.189861
203722363415200000,71.592554583958,42.39003090296566,1.441703866724546,21.944307,19.559076,20.631134
203726997683200000,71.97640924829685,42.50320496248668,0.834776380507786,20.199352,18.365404,19.295887
203731743626800000,71.92988788723207,42.63843290357627,0.1822848121313961,18.074877,16.525602,17.355446
203737580482800000,71.63528288468805,42.54153987816709,0.23626847276325366,19.103642,17.375708,18.274153
203741738011600000,71.63754475948213,42.632525886520334,0.5678528842303109,20.18021,18.591797,19.385859
202932329952000000,70.75333910842924,40.691860074095864,0.5758580164682803,15.478156,14.386535,15.019415
202943492568400000,69.61687356631514,39.46959341142023,0.2601260101028658,20.03747,18.359026,19.256758
202956824148000000,69.73124980922088,39.78324007494207,0.5852393170118791,20.459797,18.886147,19.670624
202960741158400000,69.80789318045422,39.98640504783725,0.7196943697635853,18.613123,16.966375,17.81584
203008398117200000,69.999027625736,40.39587670822984,1.9298474389087854,21.132729,18.34166,19.602896
203022038930800000,69.21745114772484,40.1712147900428,1.6260943570424287,20.040323,17.691017,18.795649
203028567281200000,69.30615039533916,40.249673109719296,0.3930995246326272,20.92809,19.425295,20.287197
203049629802000000,69.63934456518174,40.29400417487044,0.32290643975764133,16.357569,15.189859,15.86169
203053894702800000,69.51156310441127,40.400337510201304,0.09699036747976854,20.930119,19.211433,20.207855
203056128088000000,69.61181207264943,40.50736559013698,0.9517223458908157,16.106258,14.84182,15.558642
203068287140400000,69.43712659542786,40.548362227144175,1.251121967519608,16.16489,14.740966,15.518733
203087081918400000,70.45954038064951,40.4135537747289,0.8530824365849046,17.633793,16.451649,17.348314
203090419106400000,70.252994950173,40.47476841252029,0.6075311840476156,21.171116,18.767008,20.067953
2036378616493600000,289.5837871716405,27.305162118756858,0.3098280792324295,19.302551,17.835785,18.59626
204505314476800000,71.76395843126366,42.973013544411884,0.9917070326139196,20.947132,18.531925,19.710424
2036379509846400000,289.41599650783434,27.24873359679584,0.18037306634988748,20.089985,18.72046,19.434534
2036484929817600000,287.6438156559985,26.89152615141459,0.04310543723458046,21.079449,20.36096,20.814249
2036382091124400000,289.5752978806231,27.377126764722576,0.46223835486777815,21.886738,19.8958,20.777103
2036382366004800000,289.56053633820136,27.391369818194526,1.7490656845879553,21.271235,19.587103,20.812267
2036278771409200000,287.7692880592751,26.51999468607802,1.2782629086783281,18.719114,16.165327,18.01847
204526033400000000,71.74079659591226,43.315914615559706,0.44386892083458696,19.579878,18.088236,18.873173
204529748550400000,72.26972962518386,43.215354069258524,1.6309651304268706,16.584541,15.063746,15.877262
2036387382523200000,289.26403401887967,27.301724198421372,1.720759233871787,22.253141,19.495502,20.727818
2036495890586800000,287.426621868171,26.99021822468299,1.2297872248092572,15.22143,14.054084,14.716731
2036285879558800000,287.73218707424525,26.700679774177313,0.45103412562635076,19.480537,18.224005,18.965452
2036615458166800000,288.41767777516645,27.481726434716176,0.404887442171233,18.876888,17.714178,18.374939
2036289422914400000,288.0077738686053,26.754152010784164,0.2541630901825221,20.505693,19.332846,19.931395
204554655062800000,72.23169366020556,43.514489586475534,0.33110245532726196,18.510803,17.24213,17.939653
2036395010401200000,289.42348141834526,27.437989185801314,0.08528882577943572,18.034294,17.016653,17.601793
2036396178619200000,289.44340900740235,27.470261938719762,0.4332216655909417,20.250082,18.960752,19.610807
2036396247338000000,289.424306881176,27.47319666329314,2.145507548940183,22.040976,19.746347,20.570457
204564692404000000,71.49721375662918,43.17483000899369,0.49473940085404866,16.743479,15.314386,16.097761
2036506984472400000,287.8952805054299,26.98095830457695,0.2249659798948136,19.04327,17.58436,18.357744
2036293851019200000,287.93502462374715,26.84532081809709,0.3038586686995353,18.927973,17.757208,18.487543
2036508393228800000,287.9300505518467,27.066623889356233,3.1027959240426575,20.903439,17.753643,19.060038
2036398961771200000,289.31971293961266,27.471343484180988,0.22745990432106244,18.868387,17.557016,18.34396
2036510527840400000,288.0295423258422,27.12707816959672,1.2388363577533574,20.891521,19.610924,20.252493
204578019684800000,71.79741228231967,43.49521418194225,0.06082404639287369,19.761074,17.997309,18.899986
2036402805751200000,288.62855927048486,27.048021582623523,0.15247948430979372,18.633747,17.53938,18.142273
2036403222370400000,288.6239072550133,27.097482679206955,1.3184574095562556,20.780422,18.723238,19.859797
2036298596976400000,288.4000528365915,26.778181534412028,1.889559613726698,21.034233,20.27751,20.714758
2036514685368800000,287.8556303401606,27.190858628757564,0.8886251835890572,,,20.570684
2036515647437200000,288.11995502017277,27.1467031175747,0.0395705150060425,17.6488,16.692587,17.268204
204591316904000000,71.76459923347541,43.62031782032106,0.7109967904877386,20.460283,18.556356,19.467966
204596131564400000,71.59905368473643,43.69771727145898,0.33920027728915425,16.910599,15.357549,16.193384
204600220373200000,72.06859235133149,43.60020769318942,0.13615498237780566,17.299788,16.220755,16.842415
2036521179355200000,288.0013576926013,27.286826914831586,0.28955431103756823,19.007582,18.002007,18.565899
2036305400198400000,288.4946414144531,26.889467832125437,0.6995611656682663,20.672361,18.986256,19.821045
204604648482800000,72.05321453017211,43.720764171226804,0.19320926408016087,19.493324,18.045229,18.82733
2036412426475600000,288.85879753037307,27.231920399296953,0.24755464060452861,18.158876,17.11454,17.701706
2036415347056800000,288.76099782319926,27.309637373354523,0.32616222760711794,18.813042,17.433369,18.15888
204618873414800000,71.9934478676748,43.857228446909055,0.4245816434326995,18.757607,17.441242,18.180307
2036628171270800000,288.5189757101368,27.678768650933605,0.47952766771642213,19.616873,17.964674,18.812395
2036311958604000000,288.4947136938456,27.045986007811138,0.0925778259168573,19.329622,18.174059,18.806284
2036313165505600000,288.1255851490202,26.796308016879042,0.6838810236656702,16.326807,15.22258,15.862747
2036314368098400000,288.09263740385717,26.851485596355275,0.41461424267227465,21.681784,19.32242,20.398153
204635640966000000,70.14089194652814,42.77702910846088,0.6557084492516263,17.93251,15.955739,16.972784
2036318147659600000,288.04428761994933,26.92210821822482,0.058625673926331626,17.895676,16.878002,17.63009
2036538840264800000,287.78069202178455,27.449484043281853,1.6715321956301707,21.310457,20.286558,20.934772
2036539076471600000,287.8483631762599,27.45872020078123,0.4858906094687653,18.61774,17.51864,18.170628
2036426449563200000,288.4096517535442,27.34447949586745,0.09308464701666228,16.349068,14.97592,15.748648
2036426995008400000,288.44659380711266,27.38640807771945,0.21387715506907,16.92885,15.555739,16.30384
2036542654183600000,287.2434674607529,27.011966860338806,0.7349433236558828,21.11984,20.267082,20.883888
2036220183737200000,288.32816559000145,26.47006384829478,2.4932356150500317,20.233261,18.670168,19.814371
2036634046786000000,288.19275975744813,27.667881841746127,0.1640634549380791,18.460934,17.252104,17.921795
2036221081403200000,288.1899668881362,26.402382927887782,0.38306783351158946,18.575903,17.466906,18.111961
2036634802698800000,288.05159059837973,27.59178147326822,0.014517681356331788,20.42588,19.386189,19.902628
2036325015304800000,288.3785158778361,27.113268880574346,0.2242801459244614,18.664492,17.524954,18.14697
2036635769087600000,287.96510636279237,27.643600991505302,0.006684454910661185,20.104694,18.998697,19.574678
2036433149712400000,288.5263060609553,27.449771456170147,0.7039399583321362,20.399298,19.031565,20.297014
2036636250104800000,288.0165455419826,27.674508084342595,0.5491568960709842,21.299309,20.094784,20.725529
2036329555101600000,288.31554669514327,27.209014370264295,0.18864333386932206,20.724026,18.678955,19.705715
2036330826408800000,288.97971883024815,26.64549956773673,0.6839117550111737,20.339403,18.536505,19.419344
2036228262573600000,288.7289186819941,26.444111473105885,0.2841367907780503,21.506666,19.834398,20.624804
2036556638598400000,287.2766281817881,27.30699012393918,1.0962927832416125,20.568659,18.46469,20.240839
2036557635030800000,287.4048019310902,27.33499120493104,0.7916488270259064,21.283329,19.240318,20.195595
2036641227972000000,288.37577726361604,27.768511533895094,0.3920035307676348,19.54181,18.345922,19.069487
2036232248303600000,288.62416921753857,26.499096121551347,0.036465631879704155,21.251661,19.240244,20.27098
2036336564484400000,288.8229867131206,26.773493169887182,0.15393912513814054,18.669724,17.124668,17.977207
2036445587938400000,289.16263509218993,27.52071458295495,1.6980367534782679,17.051477,15.390818,16.260357
2036565125453200000,286.9299594353209,27.276534506732084,0.3139453669324637,18.745152,17.541788,18.260996
2036643946700400000,288.2343716163532,27.79147429641419,0.4479756864522437,20.289522,18.928448,19.65004
2036339347623600000,288.9626696701353,26.922284868702366,1.136600279689024,14.510382,13.58667,14.135264
